10.1G generated - Verifies to -infinity sigma
0 failures for output s_BL1_sampled
 Mc values of s_BL1_sampled, Mc normal quantile, Linear-fit MC values of s_BL1_sampled, Linear-fit MC normal quantile NQ = nan + 0 * s_BL1_sampled
0.102956973515,nan, , , , 
0.102949321892,nan, , , , 
0.102751236919,nan, , , , 
0.102770935532,nan, , , , 
0.102776326757,nan, , , , 
0.102781834355,nan, , , , 
0.102788137347,nan, , , , 
0.102804189516,nan, , , , 
0.102813586044,nan, , , , 
0.10282166253,nan, , , , 
0.102836183154,nan, , , , 
0.102844795737,nan, , , , 
0.102953602523,nan, , , , 
0.102852563761,nan, , , , 
0.102862718649,nan, , , , 
0.102870701979,nan, , , , 
0.10290009223,nan, , , , 
0.102909816492,nan, , , , 
0.102920550088,nan, , , , 
0.102925220323,nan, , , , 
0.102925664277,nan, , , , 
0.102935960748,nan, , , , 
0.102938665922,nan, , , , 
0.102947880169,nan, , , , 
0.10286250852,nan, , , , 
0.103150577319,nan, , , , 
0.103151191727,nan, , , , 
0.10315577839,nan, , , , 
0.103352054733,nan, , , , 
0.103371367829,nan, , , , 
0.103372814955,nan, , , , 
0.103389384704,nan, , , , 
0.103410500103,nan, , , , 
0.103423956712,nan, , , , 
0.103430169036,nan, , , , 
0.103431620017,nan, , , , 
0.103439060093,nan, , , , 
0.103446624096,nan, , , , 
0.103346441347,nan, , , , 
0.103450498541,nan, , , , 
0.103451688076,nan, , , , 
0.103452732396,nan, , , , 
0.103455558256,nan, , , , 
0.10346190194,nan, , , , 
0.103465979659,nan, , , , 
0.103480492905,nan, , , , 
0.103481639151,nan, , , , 
0.103485567079,nan, , , , 
0.103486063266,nan, , , , 
0.103487400654,nan, , , , 
0.103450783057,nan, , , , 
0.103345376526,nan, , , , 
0.10333946419,nan, , , , 
0.103322599774,nan, , , , 
0.103162812644,nan, , , , 
0.103168708739,nan, , , , 
0.103187991315,nan, , , , 
0.1032084803,nan, , , , 
0.103211198624,nan, , , , 
0.10321234212,nan, , , , 
0.103215528002,nan, , , , 
0.103224440905,nan, , , , 
0.103232102684,nan, , , , 
0.103233912743,nan, , , , 
0.103245273865,nan, , , , 
0.103252693921,nan, , , , 
0.103252880194,nan, , , , 
0.103265144964,nan, , , , 
0.103275782796,nan, , , , 
0.103277894591,nan, , , , 
0.103277962823,nan, , , , 
0.103283914822,nan, , , , 
0.103292006024,nan, , , , 
0.103295378133,nan, , , , 
0.10331233512,nan, , , , 
0.103320446238,nan, , , , 
0.103321287593,nan, , , , 
0.104372582429,nan, , , , 
0.102744753228,nan, , , , 
0.104381429608,nan, , , , 
0.104395168552,nan, , , , 
0.105610900774,nan, , , , 
0.105611642903,nan, , , , 
0.105614609876,nan, , , , 
0.105619761568,nan, , , , 
0.105629442773,nan, , , , 
0.105634842636,nan, , , , 
0.105656688528,nan, , , , 
0.105659051254,nan, , , , 
0.105670964862,nan, , , , 
0.10567496811,nan, , , , 
0.105601335547,nan, , , , 
0.1056772677,nan, , , , 
0.105716354414,nan, , , , 
0.105727089702,nan, , , , 
0.105731272993,nan, , , , 
0.105747993149,nan, , , , 
0.105750274333,nan, , , , 
0.105764764034,nan, , , , 
0.105766790935,nan, , , , 
0.105772048526,nan, , , , 
0.105773429908,nan, , , , 
0.105788984331,nan, , , , 
0.105690382143,nan, , , , 
0.105793121578,nan, , , , 
0.10559325022,nan, , , , 
0.105587695905,nan, , , , 
0.105414617141,nan, , , , 
0.105422530652,nan, , , , 
0.105432279927,nan, , , , 
0.105439614561,nan, , , , 
0.105454238792,nan, , , , 
0.105473854973,nan, , , , 
0.105486611603,nan, , , , 
0.105497136062,nan, , , , 
0.105498170454,nan, , , , 
0.105503140702,nan, , , , 
0.10559163959,nan, , , , 
0.105507624917,nan, , , , 
0.105511512893,nan, , , , 
0.10551255056,nan, , , , 
0.105516962725,nan, , , , 
0.10553061253,nan, , , , 
0.105536442715,nan, , , , 
0.105536695417,nan, , , , 
0.105542114828,nan, , , , 
0.105561877356,nan, , , , 
0.105573467019,nan, , , , 
0.105583183723,nan, , , , 
0.105508186863,nan, , , , 
0.105408484945,nan, , , , 
0.10579319883,nan, , , , 
0.105853625139,nan, , , , 
0.106140898594,nan, , , , 
0.106142290555,nan, , , , 
0.106175951885,nan, , , , 
0.106198099259,nan, , , , 
0.106217464256,nan, , , , 
0.10622667669,nan, , , , 
0.106237322766,nan, , , , 
0.106254321151,nan, , , , 
0.106255577382,nan, , , , 
0.106265726815,nan, , , , 
0.106135463526,nan, , , , 
0.106277372838,nan, , , , 
0.106280454303,nan, , , , 
0.106308312501,nan, , , , 
0.106316171374,nan, , , , 
0.106317227237,nan, , , , 
0.10631893745,nan, , , , 
0.106332014701,nan, , , , 
0.106332048932,nan, , , , 
0.106335111008,nan, , , , 
0.106338760661,nan, , , , 
0.106341898832,nan, , , , 
0.106278696729,nan, , , , 
0.105815192375,nan, , , , 
0.106131522762,nan, , , , 
0.106127392912,nan, , , , 
0.105859213166,nan, , , , 
0.105877593693,nan, , , , 
0.105884607422,nan, , , , 
0.105885096584,nan, , , , 
0.10589107312,nan, , , , 
0.105903396489,nan, , , , 
0.105937109576,nan, , , , 
0.10593970623,nan, , , , 
0.105947618933,nan, , , , 
0.105958498482,nan, , , , 
0.106127696754,nan, , , , 
0.105979943712,nan, , , , 
0.105995457752,nan, , , , 
0.105997641509,nan, , , , 
0.106001912799,nan, , , , 
0.10600417242,nan, , , , 
0.106005201904,nan, , , , 
0.106015305786,nan, , , , 
0.106016316805,nan, , , , 
0.106019492811,nan, , , , 
0.106057037731,nan, , , , 
0.106125784765,nan, , , , 
0.105992338415,nan, , , , 
0.105402284195,nan, , , , 
0.105394763617,nan, , , , 
0.10539012613,nan, , , , 
0.104677944183,nan, , , , 
0.104695853762,nan, , , , 
0.104697427019,nan, , , , 
0.104703725351,nan, , , , 
0.104719163459,nan, , , , 
0.104729517968,nan, , , , 
0.104748793605,nan, , , , 
0.104753809586,nan, , , , 
0.104762447308,nan, , , , 
0.104765903639,nan, , , , 
0.10466363657,nan, , , , 
0.104766861718,nan, , , , 
0.104789946253,nan, , , , 
0.10479111101,nan, , , , 
0.10479631946,nan, , , , 
0.104807102651,nan, , , , 
0.104824398769,nan, , , , 
0.104836923906,nan, , , , 
0.104837608136,nan, , , , 
0.104856941354,nan, , , , 
0.104859747707,nan, , , , 
0.104873189295,nan, , , , 
0.104768326766,nan, , , , 
0.104883320415,nan, , , , 
0.104660260883,nan, , , , 
0.104648419358,nan, , , , 
0.104438956785,nan, , , , 
0.104443674602,nan, , , , 
0.104485641162,nan, , , , 
0.104488279434,nan, , , , 
0.104513719592,nan, , , , 
0.104515766918,nan, , , , 
0.104519999211,nan, , , , 
0.104520886513,nan, , , , 
0.104533348481,nan, , , , 
0.10453893382,nan, , , , 
0.104658260221,nan, , , , 
0.10456853806,nan, , , , 
0.104585693927,nan, , , , 
0.104592006611,nan, , , , 
0.104594455533,nan, , , , 
0.104611243307,nan, , , , 
0.104616208597,nan, , , , 
0.104626316302,nan, , , , 
0.104634209006,nan, , , , 
0.104639193449,nan, , , , 
0.104647414923,nan, , , , 
0.104647463676,nan, , , , 
0.104582617925,nan, , , , 
0.104884543681,nan, , , , 
0.104894381349,nan, , , , 
0.104898763008,nan, , , , 
0.105135854461,nan, , , , 
0.1051577391,nan, , , , 
0.105160515595,nan, , , , 
0.105160774753,nan, , , , 
0.105161732948,nan, , , , 
0.105166270768,nan, , , , 
0.105167458877,nan, , , , 
0.105176916288,nan, , , , 
0.105183150687,nan, , , , 
0.105224004812,nan, , , , 
0.10511353455,nan, , , , 
0.105228627437,nan, , , , 
0.105273977532,nan, , , , 
0.10527975377,nan, , , , 
0.105284935088,nan, , , , 
0.10529849969,nan, , , , 
0.105340798959,nan, , , , 
0.10534479578,nan, , , , 
0.105365800779,nan, , , , 
0.105383866706,nan, , , , 
0.105384370499,nan, , , , 
0.105386817641,nan, , , , 
0.105258529916,nan, , , , 
0.105105146174,nan, , , , 
0.105086039192,nan, , , , 
0.10508370961,nan, , , , 
0.104904055011,nan, , , , 
0.104914193269,nan, , , , 
0.104914935291,nan, , , , 
0.104915465504,nan, , , , 
0.104938274604,nan, , , , 
0.104952316301,nan, , , , 
0.104953617271,nan, , , , 
0.104964018043,nan, , , , 
0.104971463652,nan, , , , 
0.104994886033,nan, , , , 
0.10499972976,nan, , , , 
0.105001169766,nan, , , , 
0.105010706208,nan, , , , 
0.105020018882,nan, , , , 
0.105021879707,nan, , , , 
0.105022543453,nan, , , , 
0.105030659445,nan, , , , 
0.105031208293,nan, , , , 
0.10503625629,nan, , , , 
0.105036794653,nan, , , , 
0.105037805821,nan, , , , 
0.105056725504,nan, , , , 
0.105076517645,nan, , , , 
0.104392026609,nan, , , , 
0.102721513786,nan, , , , 
0.102717853078,nan, , , , 
0.102711334863,nan, , , , 
0.10049077063,nan, , , , 
0.100498428336,nan, , , , 
0.100512763716,nan, , , , 
0.100518931824,nan, , , , 
0.100523000227,nan, , , , 
0.100536083442,nan, , , , 
0.10054376064,nan, , , , 
0.100553209428,nan, , , , 
0.100553320433,nan, , , , 
0.100554257904,nan, , , , 
0.100480551265,nan, , , , 
0.100554598611,nan, , , , 
0.100558120007,nan, , , , 
0.100560498758,nan, , , , 
0.100562685296,nan, , , , 
0.100564857605,nan, , , , 
0.100577284895,nan, , , , 
0.100598884605,nan, , , , 
0.100625640988,nan, , , , 
0.100630921577,nan, , , , 
0.100643200441,nan, , , , 
0.100644022817,nan, , , , 
0.100557474436,nan, , , , 
0.100646070464,nan, , , , 
0.100480517313,nan, , , , 
0.100441968559,nan, , , , 
0.100264911366,nan, , , , 
0.100266957812,nan, , , , 
0.100273748143,nan, , , , 
0.100274627797,nan, , , , 
0.100281921232,nan, , , , 
0.100285499948,nan, , , , 
0.10029302487,nan, , , , 
0.100303791921,nan, , , , 
0.100315498804,nan, , , , 
0.100318634142,nan, , , , 
0.100462282683,nan, , , , 
0.100334329239,nan, , , , 
0.100359599001,nan, , , , 
0.100365386441,nan, , , , 
0.10037696874,nan, , , , 
0.100392546968,nan, , , , 
0.100395009762,nan, , , , 
0.100406096637,nan, , , , 
0.100406473146,nan, , , , 
0.100414720013,nan, , , , 
0.100418587326,nan, , , , 
0.100422121514,nan, , , , 
0.1003574886,nan, , , , 
0.100254345824,nan, , , , 
0.100648154924,nan, , , , 
0.100668071945,nan, , , , 
0.100877560889,nan, , , , 
0.100890272761,nan, , , , 
0.100904047406,nan, , , , 
0.100911758989,nan, , , , 
0.100917118392,nan, , , , 
0.100931993776,nan, , , , 
0.100943238079,nan, , , , 
0.100948011409,nan, , , , 
0.100948201468,nan, , , , 
0.100969281368,nan, , , , 
0.100874838115,nan, , , , 
0.100980409736,nan, , , , 
0.100987876995,nan, , , , 
0.10099055814,nan, , , , 
0.100991205429,nan, , , , 
0.101011269247,nan, , , , 
0.101013364378,nan, , , , 
0.10102061796,nan, , , , 
0.101031319268,nan, , , , 
0.101038285546,nan, , , , 
0.101042005808,nan, , , , 
0.10105432806,nan, , , , 
0.10098413795,nan, , , , 
0.100667994245,nan, , , , 
0.100866238986,nan, , , , 
0.100839447385,nan, , , , 
0.100672834935,nan, , , , 
0.100684182351,nan, , , , 
0.10068913697,nan, , , , 
0.100706859598,nan, , , , 
0.100714097677,nan, , , , 
0.100733499131,nan, , , , 
0.100734330003,nan, , , , 
0.100744493603,nan, , , , 
0.10075183743,nan, , , , 
0.100753783133,nan, , , , 
0.10086449914,nan, , , , 
0.100760117972,nan, , , , 
0.100784745947,nan, , , , 
0.100790476894,nan, , , , 
0.100804213185,nan, , , , 
0.100812812181,nan, , , , 
0.100814934293,nan, , , , 
0.100815967802,nan, , , , 
0.100825762037,nan, , , , 
0.100827712224,nan, , , , 
0.100829199376,nan, , , , 
0.100838229309,nan, , , , 
0.100783393589,nan, , , , 
0.100245336618,nan, , , , 
0.100244015312,nan, , , , 
0.100229577552,nan, , , , 
0.0997524955976,nan, , , , 
0.0997563394952,nan, , , , 
0.0997702967486,nan, , , , 
0.0997755333096,nan, , , , 
0.0997826876846,nan, , , , 
0.0997828257856,nan, , , , 
0.0997851258336,nan, , , , 
0.0997939815573,nan, , , , 
0.0997984831197,nan, , , , 
0.0998025365839,nan, , , , 
0.0997202362592,nan, , , , 
0.099811900104,nan, , , , 
0.099833828811,nan, , , , 
0.0998510885118,nan, , , , 
0.0998591927963,nan, , , , 
0.0998596370408,nan, , , , 
0.0998661915252,nan, , , , 
0.0998766238391,nan, , , , 
0.09987867722,nan, , , , 
0.0998839087499,nan, , , , 
0.0998903815519,nan, , , , 
0.0998935265379,nan, , , , 
0.0998209687605,nan, , , , 
0.0998960152,nan, , , , 
0.0997191442614,nan, , , , 
0.0997049019417,nan, , , , 
0.0995273558652,nan, , , , 
0.0995325726297,nan, , , , 
0.0995450532789,nan, , , , 
0.0995685192344,nan, , , , 
0.0995691840929,nan, , , , 
0.0995701773812,nan, , , , 
0.0995702151423,nan, , , , 
0.0995899018198,nan, , , , 
0.0995900648242,nan, , , , 
0.0995979138554,nan, , , , 
0.0997177435731,nan, , , , 
0.0996090692766,nan, , , , 
0.099619775651,nan, , , , 
0.0996226659618,nan, , , , 
0.0996291249151,nan, , , , 
0.0996292065624,nan, , , , 
0.0996347514762,nan, , , , 
0.0996416365776,nan, , , , 
0.0996417449729,nan, , , , 
0.0996423264326,nan, , , , 
0.099654754495,nan, , , , 
0.0996988401403,nan, , , , 
0.0996173988202,nan, , , , 
0.099907804157,nan, , , , 
0.0999213188618,nan, , , , 
0.0999274246519,nan, , , , 
0.100098611313,nan, , , , 
0.100103960384,nan, , , , 
0.100107843425,nan, , , , 
0.100110381147,nan, , , , 
0.100118037409,nan, , , , 
0.100128878299,nan, , , , 
0.100130837577,nan, , , , 
0.100135359876,nan, , , , 
0.100144964887,nan, , , , 
0.100156053802,nan, , , , 
0.100091218324,nan, , , , 
0.10015745114,nan, , , , 
0.100165110095,nan, , , , 
0.100165813815,nan, , , , 
0.100171249392,nan, , , , 
0.100172494712,nan, , , , 
0.100181282449,nan, , , , 
0.100190158132,nan, , , , 
0.100198018881,nan, , , , 
0.100206134699,nan, , , , 
0.100207077018,nan, , , , 
0.100228760472,nan, , , , 
0.100160322988,nan, , , , 
0.100089193951,nan, , , , 
0.100088366626,nan, , , , 
0.10008687963,nan, , , , 
0.0999335915778,nan, , , , 
0.0999352093393,nan, , , , 
0.0999490017241,nan, , , , 
0.0999598276343,nan, , , , 
0.0999652342833,nan, , , , 
0.0999711521159,nan, , , , 
0.0999714698988,nan, , , , 
0.0999803916155,nan, , , , 
0.0999874854865,nan, , , , 
0.0999892100356,nan, , , , 
0.0999892878788,nan, , , , 
0.099998029895,nan, , , , 
0.100004434424,nan, , , , 
0.100004590173,nan, , , , 
0.100014032537,nan, , , , 
0.100023719247,nan, , , , 
0.100024689168,nan, , , , 
0.100027099335,nan, , , , 
0.100029191905,nan, , , , 
0.10004606426,nan, , , , 
0.100047102775,nan, , , , 
0.100055180281,nan, , , , 
0.100070998208,nan, , , , 
0.101060324852,nan, , , , 
0.101070492891,nan, , , , 
0.101073905469,nan, , , , 
0.101090777259,nan, , , , 
0.102126846371,nan, , , , 
0.10213654761,nan, , , , 
0.102137221407,nan, , , , 
0.102150787419,nan, , , , 
0.102154916474,nan, , , , 
0.102165889328,nan, , , , 
0.102172495049,nan, , , , 
0.102178490105,nan, , , , 
0.102186218873,nan, , , , 
0.102233910569,nan, , , , 
0.102123687698,nan, , , , 
0.102235170134,nan, , , , 
0.102241044646,nan, , , , 
0.102255639539,nan, , , , 
0.102258636757,nan, , , , 
0.102273547525,nan, , , , 
0.102276978441,nan, , , , 
0.102283111461,nan, , , , 
0.102285337051,nan, , , , 
0.102287091108,nan, , , , 
0.102292462031,nan, , , , 
0.102293208111,nan, , , , 
0.102236460777,nan, , , , 
0.102296560603,nan, , , , 
0.102119272754,nan, , , , 
0.102112266917,nan, , , , 
0.101957574347,nan, , , , 
0.101963749339,nan, , , , 
0.101967737271,nan, , , , 
0.101977390433,nan, , , , 
0.10199013481,nan, , , , 
0.101993389359,nan, , , , 
0.102004850537,nan, , , , 
0.102008486452,nan, , , , 
0.10201365558,nan, , , , 
0.102026201824,nan, , , , 
0.102116116342,nan, , , , 
0.102030481603,nan, , , , 
0.102051987577,nan, , , , 
0.102054576258,nan, , , , 
0.102064883523,nan, , , , 
0.10206511812,nan, , , , 
0.10207372722,nan, , , , 
0.102075759501,nan, , , , 
0.102081897443,nan, , , , 
0.102087985862,nan, , , , 
0.102108149182,nan, , , , 
0.102109770936,nan, , , , 
0.102050791796,nan, , , , 
0.102297138067,nan, , , , 
0.102307832702,nan, , , , 
0.102323473198,nan, , , , 
0.102531152617,nan, , , , 
0.102555511876,nan, , , , 
0.102575158762,nan, , , , 
0.10257629401,nan, , , , 
0.102584214306,nan, , , , 
0.102587234789,nan, , , , 
0.102589686781,nan, , , , 
0.102594499579,nan, , , , 
0.102604969826,nan, , , , 
0.102609015385,nan, , , , 
0.102526940082,nan, , , , 
0.102622509494,nan, , , , 
0.102626467154,nan, , , , 
0.102626627648,nan, , , , 
0.102652184511,nan, , , , 
0.102655936388,nan, , , , 
0.102658539402,nan, , , , 
0.102663276498,nan, , , , 
0.102666919813,nan, , , , 
0.102682666176,nan, , , , 
0.102683067209,nan, , , , 
0.102705797427,nan, , , , 
0.10262306945,nan, , , , 
0.102519365434,nan, , , , 
0.102516108896,nan, , , , 
0.102515102165,nan, , , , 
0.102327856347,nan, , , , 
0.10233015893,nan, , , , 
0.102338567442,nan, , , , 
0.102344134756,nan, , , , 
0.102345151741,nan, , , , 
0.102346358978,nan, , , , 
0.102348314985,nan, , , , 
0.102362478962,nan, , , , 
0.10237381199,nan, , , , 
0.102392698019,nan, , , , 
0.102408538657,nan, , , , 
0.102412876353,nan, , , , 
0.102429411389,nan, , , , 
0.102432261351,nan, , , , 
0.10243443048,nan, , , , 
0.102440828022,nan, , , , 
0.102455910356,nan, , , , 
0.102462725979,nan, , , , 
0.102465518393,nan, , , , 
0.102465586001,nan, , , , 
0.102485417682,nan, , , , 
0.102500579983,nan, , , , 
0.102501509882,nan, , , , 
0.10195080926,nan, , , , 
0.106347916127,nan, , , , 
0.10195020564,nan, , , , 
0.101935546701,nan, , , , 
0.101390983254,nan, , , , 
0.10139158294,nan, , , , 
0.101407076335,nan, , , , 
0.101408637509,nan, , , , 
0.101410569717,nan, , , , 
0.101411086587,nan, , , , 
0.101423701603,nan, , , , 
0.101426833254,nan, , , , 
0.101451022637,nan, , , , 
0.101458974443,nan, , , , 
0.101384491363,nan, , , , 
0.101469791419,nan, , , , 
0.101484800541,nan, , , , 
0.101494633837,nan, , , , 
0.101504181695,nan, , , , 
0.101506637406,nan, , , , 
0.101507802322,nan, , , , 
0.101510022393,nan, , , , 
0.101521184708,nan, , , , 
0.10152486234,nan, , , , 
0.10152832826,nan, , , , 
0.101528809869,nan, , , , 
0.10147776792,nan, , , , 
0.101531379656,nan, , , , 
0.101383072977,nan, , , , 
0.101377863129,nan, , , , 
0.101114301321,nan, , , , 
0.101114440363,nan, , , , 
0.10111463249,nan, , , , 
0.101125398316,nan, , , , 
0.101130006934,nan, , , , 
0.101157491243,nan, , , , 
0.101162325552,nan, , , , 
0.101172397914,nan, , , , 
0.101183200251,nan, , , , 
0.10118359975,nan, , , , 
0.101380776809,nan, , , , 
0.101200799686,nan, , , , 
0.101209944797,nan, , , , 
0.101221543101,nan, , , , 
0.101224278386,nan, , , , 
0.101227344422,nan, , , , 
0.10123792705,nan, , , , 
0.101241233785,nan, , , , 
0.101277748556,nan, , , , 
0.101344332547,nan, , , , 
0.10134765024,nan, , , , 
0.101361589773,nan, , , , 
0.101207314103,nan, , , , 
0.101532469572,nan, , , , 
0.101537041149,nan, , , , 
0.101538976828,nan, , , , 
0.101734341857,nan, , , , 
0.101741042006,nan, , , , 
0.101741661222,nan, , , , 
0.101761866685,nan, , , , 
0.101764153084,nan, , , , 
0.10176918691,nan, , , , 
0.101793292161,nan, , , , 
0.101799718899,nan, , , , 
0.101801513246,nan, , , , 
0.101802774978,nan, , , , 
0.10172936809,nan, , , , 
0.101803201431,nan, , , , 
0.10184909554,nan, , , , 
0.101862907184,nan, , , , 
0.101884889871,nan, , , , 
0.101889472893,nan, , , , 
0.10189875972,nan, , , , 
0.101902994803,nan, , , , 
0.101914886405,nan, , , , 
0.101920081732,nan, , , , 
0.101922901019,nan, , , , 
0.101929627248,nan, , , , 
0.101841351906,nan, , , , 
0.101710957736,nan, , , , 
0.101705435948,nan, , , , 
0.101705329992,nan, , , , 
0.101545104675,nan, , , , 
0.101550928805,nan, , , , 
0.101552030108,nan, , , , 
0.101568787495,nan, , , , 
0.101571256912,nan, , , , 
0.1015781487,nan, , , , 
0.101596250178,nan, , , , 
0.101600700336,nan, , , , 
0.101619092434,nan, , , , 
0.101622934002,nan, , , , 
0.101628630596,nan, , , , 
0.101660508963,nan, , , , 
0.101660615726,nan, , , , 
0.101660850004,nan, , , , 
0.101661752806,nan, , , , 
0.101661832164,nan, , , , 
0.101670952037,nan, , , , 
0.101672548768,nan, , , , 
0.101674427829,nan, , , , 
0.101675583167,nan, , , , 
0.101678805794,nan, , , , 
0.101682857247,nan, , , , 
0.101695299079,nan, , , , 
0.101939783105,nan, , , , 
0.106364171173,nan, , , , 
0.106369889348,nan, , , , 
0.106370816071,nan, , , , 
0.111532479864,nan, , , , 
0.111539498648,nan, , , , 
0.111551281655,nan, , , , 
0.111557972629,nan, , , , 
0.111581052092,nan, , , , 
0.111595010545,nan, , , , 
0.111612123785,nan, , , , 
0.111616879609,nan, , , , 
0.111625177616,nan, , , , 
0.111634658352,nan, , , , 
0.111532206735,nan, , , , 
0.111635242536,nan, , , , 
0.111661070104,nan, , , , 
0.111661296648,nan, , , , 
0.111666124329,nan, , , , 
0.111666896902,nan, , , , 
0.111669239924,nan, , , , 
0.111673168489,nan, , , , 
0.111674206185,nan, , , , 
0.111683412635,nan, , , , 
0.111696815649,nan, , , , 
0.1116997856,nan, , , , 
0.111643701287,nan, , , , 
0.111715235908,nan, , , , 
0.111518645036,nan, , , , 
0.111500739086,nan, , , , 
0.111227035512,nan, , , , 
0.11124297918,nan, , , , 
0.111258342796,nan, , , , 
0.111274274061,nan, , , , 
0.111285109429,nan, , , , 
0.111296951567,nan, , , , 
0.111302937106,nan, , , , 
0.11130855941,nan, , , , 
0.111323217663,nan, , , , 
0.111333795539,nan, , , , 
0.111508440057,nan, , , , 
0.11134385085,nan, , , , 
0.111403855658,nan, , , , 
0.111405064526,nan, , , , 
0.111417979457,nan, , , , 
0.111418173737,nan, , , , 
0.111435863921,nan, , , , 
0.111439575722,nan, , , , 
0.111442875466,nan, , , , 
0.111452248289,nan, , , , 
0.111482469607,nan, , , , 
0.111498411605,nan, , , , 
0.111401107547,nan, , , , 
0.111222930987,nan, , , , 
0.111716701016,nan, , , , 
0.111728047367,nan, , , , 
0.112024512279,nan, , , , 
0.112046319918,nan, , , , 
0.112046673925,nan, , , , 
0.112054332429,nan, , , , 
0.112055009616,nan, , , , 
0.112055367273,nan, , , , 
0.112068637998,nan, , , , 
0.112073870403,nan, , , , 
0.112076559041,nan, , , , 
0.112085249929,nan, , , , 
0.111983751644,nan, , , , 
0.11209689954,nan, , , , 
0.112116328394,nan, , , , 
0.112129964269,nan, , , , 
0.112142568532,nan, , , , 
0.1121426147,nan, , , , 
0.11215579259,nan, , , , 
0.112161490028,nan, , , , 
0.112166378234,nan, , , , 
0.112167421794,nan, , , , 
0.112212110619,nan, , , , 
0.112216827484,nan, , , , 
